        3856  929.0554  7.9100272833912E-06  1.8360694738443E+02 -2.0299586789780E-02 -4.0476407344793E-05  1.8358661523126E+02  1.8360695529446E+02 -2.0340063197125E-02
        3857  929.2192  7.4763942002129E-06  1.8361027396841E+02 -2.0186819779634E-02 -3.5519468288670E-05  1.8359005910555E+02  1.8361028144480E+02 -2.0222339247922E-02
        3858  929.3837  7.0734248465006E-06  1.8361359518388E+02 -2.0076002736931E-02 -3.1229659209071E-05  1.8359349502491E+02  1.8361360225731E+02 -2.0107232396140E-02
        3859  929.5489  6.6980302595390E-06  1.8361691279590E+02 -1.9966935151149E-02 -2.7514481237763E-05  1.8359692504430E+02  1.8361691949393E+02 -1.9994449632387E-02
        3860  929.7150  6.3474897629441E-06  1.8362022862200E+02 -1.9859422336605E-02 -2.4294285698659E-05  1.8360035125287E+02  1.8362023496949E+02 -1.9883716622303E-02
        3861  929.8819  6.0194043584490E-06  1.8362354452249E+02 -1.9753275739594E-02 -2.1500517389137E-05  1.8360377576564E+02  1.8362355054190E+02 -1.9774776256983E-02
        3862  930.0498  5.7116544858641E-06  1.8362686241216E+02 -1.9648312482886E-02 -1.9074171245641E-05  1.8360720073716E+02  1.8362686812382E+02 -1.9667386654131E-02
        3863  930.2188  5.4223653286345E-06  1.8363018425472E+02 -1.9544355412978E-02 -1.6964472897359E-05  1.8361062835720E+02  1.8363018967709E+02 -1.9561319885876E-02
        3864  930.3891  5.1498773863854E-06  1.8363351204908E+02 -1.9441233336023E-02 -1.5127739832047E-05  1.8361406083788E+02  1.8363351719895E+02 -1.9456361075855E-02
        3865  930.5606  4.8927188996469E-06  1.8363684784082E+02 -1.9338780417616E-02 -1.3526382783189E-05  1.8361750042674E+02  1.8363685273354E+02 -1.9352306800399E-02
        3866  930.7336  4.6495831693701E-06  1.8364019371947E+02 -1.9236836002540E-02 -1.2128055035595E-05  1.8362094940500E+02  1.8364019836905E+02 -1.9248964057576E-02
        3867  930.9082  4.4193085297244E-06  1.8364355182014E+02 -1.9135244268173E-02 -1.0904917658459E-05  1.8362441009026E+02  1.8364355623945E+02 -1.9146149185831E-02
        3868  931.0844  4.2008605668721E-06  1.8364692433145E+02 -1.9033853672575E-02 -9.8330059533494E-06  1.8362788484563E+02  1.8364692853231E+02 -1.9043686678528E-02
        3869  931.2624  3.9933202643642E-06  1.8365031344398E+02 -1.8932518165579E-02 -8.8917015575960E-06  1.8363137602744E+02  1.8365031743730E+02 -1.8941409867136E-02
        3870  931.4424  3.7958701168376E-06  1.8365372135082E+02 -1.8831096798940E-02 -8.0632584232657E-06  1.8363488598664E+02  1.8365372514669E+02 -1.8839160057363E-02
        3871  931.6245  3.6077838982822E-06  1.8365715021327E+02 -1.8729454372834E-02 -7.3324044823056E-06  1.8363841703428E+02  1.8365715382105E+02 -1.8736786777316E-02
        3872  931.8088  3.4284183745413E-06  1.8366060210717E+02 -1.8627462649808E-02 -6.6860002865643E-06  1.8364197138694E+02  1.8366060553559E+02 -1.8634148650095E-02
        3873  931.9954  3.2571995874276E-06  1.8366407909369E+02 -1.8524997895657E-02 -6.1127232470265E-06  1.8364555124027E+02  1.8366408235089E+02 -1.8531110618904E-02
        3874  932.1846  3.0936172228918E-06  1.8366758316447E+02 -1.8421942163742E-02 -5.6028226237225E-06  1.8364915871310E+02  1.8366758625809E+02 -1.8427544986366E-02
        3875  932.3764  2.9372211402767E-06  1.8367111614176E+02 -1.8318185909286E-02 -5.1479108480732E-06  1.8365279574516E+02  1.8367111907898E+02 -1.8323333820135E-02
        3876  932.5709  2.7876119080860E-06  1.8367467971530E+02 -1.8213626591228E-02 -4.7407644014961E-06  1.8365646413556E+02  1.8367468250291E+02 -1.8218367355629E-02
        3877  932.7684  2.6444338371696E-06  1.8367827545260E+02 -1.8108168101752E-02 -4.3751598587857E-06  1.8366016555377E+02  1.8367827809703E+02 -1.8112543261611E-02
        3878  932.9688  2.5073801112939E-06  1.8368190450502E+02 -1.8001729145309E-02 -4.0457606879525E-06  1.8366390123749E+02  1.8368190701240E+02 -1.8005774905997E-02
        3879  933.1723  2.3761795498490E-06  1.8368556776344E+02 -1.7894238474138E-02 -3.7479737996575E-06  1.8366767215318E+02  1.8368557013962E+02 -1.7897986447937E-02
        3880  933.3790  2.2505927422057E-06  1.8368926581159E+02 -1.7785636111098E-02 -3.4778490990935E-06  1.8367147894822E+02  1.8368926806218E+02 -1.7789113960197E-02
        3881  933.5890  2.1304063515277E-06  1.8369299894289E+02 -1.7675872737368E-02 -3.2319884277951E-06  1.8367532196857E+02  1.8369300107329E+02 -1.7679104725796E-02
        3882  933.8022  2.0154358505534E-06  1.8369676692051E+02 -1.7564916680650E-02 -3.0074828943107E-06  1.8367920101178E+02  1.8369676893594E+02 -1.7567924163544E-02
        3883  934.0188  1.9055177090802E-06  1.8370056905151E+02 -1.7452751734939E-02 -2.8018373480307E-06  1.8368311540346E+02  1.8370057095703E+02 -1.7455553572287E-02
        3884  934.2386  1.8005029512825E-06  1.8370440426259E+02 -1.7339374951319E-02 -2.6129080021006E-06  1.8368706407524E+02  1.8370440606310E+02 -1.7341987859321E-02
        3885  934.4617  1.7002561238269E-06  1.8370827101046E+02 -1.7224799329753E-02 -2.4388574464298E-06  1.8369104547253E+02  1.8370827271072E+02 -1.7227238187199E-02
        3886  934.6880  1.6046535495017E-06  1.8371216721147E+02 -1.7109056006007E-02 -2.2781134749876E-06  1.8369505748200E+02  1.8371216881612E+02 -1.7111334119482E-02
        3887  934.9174  1.5135752255257E-06  1.8371609045126E+02 -1.6992188141606E-02 -2.1293224183299E-06  1.8369909764737E+02  1.8371609196484E+02 -1.6994317464024E-02
        3888  935.1499  1.4269049187459E-06  1.8372003790816E+02 -1.6874253295663E-02 -1.9913210546918E-06  1.8370316309045E+02  1.8372003933506E+02 -1.6876244616717E-02
        3889  935.3852  1.3445274326927E-06  1.8372400640529E+02 -1.6755321985394E-02 -1.8631070306284E-06  1.8370725056472E+02  1.8372400774982E+02 -1.6757185092424E-02
        3890  935.6233  1.2663239726944E-06  1.8372799259887E+02 -1.6635472129530E-02 -1.7438096495320E-06  1.8371135664925E+02  1.8372799386519E+02 -1.6637215939179E-02
        3891  935.8639  1.1921734428541E-06  1.8373199291852E+02 -1.6514790881291E-02 -1.6326726067535E-06  1.8371547768714E+02  1.8373199411069E+02 -1.6516423553898E-02
        3892  936.1069  1.1219493967962E-06  1.8373600374751E+02 -1.6393369227724E-02 -1.5290322558203E-06  1.8371960997120E+02  1.8373600486946E+02 -1.6394898259980E-02
        3893  936.3522  1.0555198210929E-06  1.8374002149819E+02 -1.6271299665604E-02 -1.4323023485020E-06  1.8372374982174E+02  1.8374002255371E+02 -1.6272731967953E-02
        3894  936.5995  9.9274825168741E-07  1.8374404262441E+02 -1.6148675754547E-02 -1.3419624902410E-06  1.8372789359944E+02  1.8374404361716E+02 -1.6150017717037E-02
        3895  936.8487  9.3349301937112E-07  1.8374806376263E+02 -1.6025587716701E-02 -1.2575455238215E-06  1.8373203785086E+02  1.8374806469612E+02 -1.6026845262225E-02
        3896  937.0997  8.7760894731792E-07  1.8375208173425E+02 -1.5902122209730E-02 -1.1786299907857E-06  1.8373617931102E+02  1.8375208261186E+02 -1.5903300839721E-02
        3897  937.3522  8.2494832440764E-07  1.8375609359023E+02 -1.5778360793925E-02 -1.1048328912998E-06  1.8374031494956E+02  1.8375609441518E+02 -1.5779465626816E-02
        3898  937.6061  7.7536190028798E-07  1.8376009665412E+02 -1.5654378415129E-02 -1.0358037283278E-06  1.8374444201527E+02  1.8376009742948E+02 -1.5655414218857E-02
        3899  937.8613  7.2870053653412E-07  1.8376408850473E+02 -1.5530243737963E-02 -9.7122058036653E-07  1.8374855801848E+02  1.8376408923343E+02 -1.5531214958543E-02
        3900  938.1177  6.8481627038189E-07  1.8376806698745E+02 -1.5406018598635E-02 -9.1078633375336E-07  1.8375266074288E+02  1.8376806767227E+02 -1.5406929384969E-02
        3901  938.3752  6.4356339001118E-07  1.8377203020989E+02 -1.5281757941586E-02 -8.5422580131724E-07  1.8375674824129E+02  1.8377203085345E+02 -1.5282612167387E-02
        3902  938.6337  6.0479947765337E-07  1.8377597652090E+02 -1.5157510286404E-02 -8.0128354497730E-07  1.8376081881413E+02  1.8377597712570E+02 -1.5158311569949E-02
        3903  938.8931  5.6838624832570E-07  1.8377990448740E+02 -1.5033318283047E-02 -7.5172205699104E-07  1.8376487098578E+02  1.8377990505579E+02 -1.5034070005104E-02
        3904  939.1534  5.3419009094873E-07  1.8378381288253E+02 -1.4909218924899E-02 -7.0532007775741E-07  1.8376890349248E+02  1.8378381341672E+02 -1.4909924244977E-02
        3905  939.4144  5.0208258197120E-07  1.8378770065991E+02 -1.4785244218609E-02 -6.6187133110156E-07  1.8377291525590E+02  1.8378770116199E+02 -1.4785906089940E-02
        3906  939.6762  4.7194079544923E-07  1.8379156693394E+02 -1.4661421681251E-02 -6.2118335908528E-07  1.8377690536302E+02  1.8379156740588E+02 -1.4662042864610E-02
        3907  939.9386  4.4364752346353E-07  1.8379541095634E+02 -1.4537774977471E-02 -5.8307654472232E-07  1.8378087304193E+02  1.8379541139998E+02 -1.4538358054016E-02
        3908  940.2017  4.1709134011210E-07  1.8379923209995E+02 -1.4414324338925E-02 -5.4738317573845E-07  1.8378481764532E+02  1.8379923251704E+02 -1.4414871722101E-02
        3909  940.4655  3.9216659609938E-07  1.8380302984234E+02 -1.4291087008010E-02 -5.1394661959241E-07  1.8378873863355E+02  1.8380303023450E+02 -1.4291600954630E-02
        3910  940.7298  3.6877335203802E-07  1.8380680374973E+02 -1.4168077683405E-02 -4.8262058087948E-07  1.8379263555820E+02  1.8380680411851E+02 -1.4168560303986E-02
        3911  940.9948  3.4681724865911E-07  1.8381055346384E+02 -1.4045308884812E-02 -4.5326840625383E-07  1.8379650804851E+02  1.8381055381066E+02 -1.4045762153218E-02
        3912  941.2603  3.2620933673795E-07  1.8381427869039E+02 -1.3922791274499E-02 -4.2576244109305E-07  1.8380035579956E+02  1.8381427901660E+02 -1.3923217036940E-02
        3913  941.5264  3.0686587830004E-07  1.8381797918911E+02 -1.3800533938804E-02 -3.9998343197700E-07  1.8380417856205E+02  1.8381797949597E+02 -1.3800933922235E-02
        3914  941.7930  2.8870813022152E-07  1.8382165476480E+02 -1.3678544644967E-02 -3.7581997260825E-07  1.8380797613304E+02  1.8382165505351E+02 -1.3678920464940E-02
        3915  942.0602  2.7166211261534E-07  1.8382530526022E+02 -1.3556830044272E-02 -3.5316798259578E-07  1.8381174834867E+02  1.8382530553188E+02 -1.3557183212255E-02
        3916  942.3279  2.5565837289703E-07  1.8382893054979E+02 -1.3435395853575E-02 -3.3193022264894E-07  1.8381549507767E+02  1.8382893080545E+02 -1.3435727783797E-02
        3917  942.5962  2.4063174799635E-07  1.8383253053444E+02 -1.3314247004967E-02 -3.1201584073276E-07  1.8381921621605E+02  1.8383253077507E+02 -1.3314559020808E-02
        3918  942.8650  2.2652112961857E-07  1.8383610513712E+02 -1.3193387776428E-02 -2.9333994878922E-07  1.8382291168253E+02  1.8383610536365E+02 -1.3193681116377E-02
        3919  943.1343  2.1326923443236E-07  1.8383965429915E+02 -1.3072821901471E-02 -2.7582322704486E-07  1.8382658141469E+02  1.8383965451242E+02 -1.3073097724698E-02
        3920  943.4042  2.0082238124588E-07  1.8384317797698E+02 -1.2952552661623E-02 -2.5939155432365E-07  1.8383022536575E+02  1.8384317817780E+02 -1.2952812053178E-02
        3921  943.6746  1.8913027650955E-07  1.8384667613969E+02 -1.2832582964354E-02 -2.4397566273121E-07  1.8383384350188E+02  1.8384667632882E+02 -1.2832826940017E-02
        3922  943.9455  1.7814580885426E-07  1.8385014876679E+02 -1.2712915406956E-02 -2.2951081496401E-07  1.8383743580002E+02  1.8385014894494E+02 -1.2713144917771E-02
        3923  944.2170  1.6782485340098E-07  1.8385359584643E+02 -1.2593552330270E-02 -2.1593650309700E-07  1.8384100224599E+02  1.8385359601426E+02 -1.2593768266773E-02
        3924  944.4891  1.5812608619131E-07  1.8385701737391E+02 -1.2474495865655E-02 -2.0319616763813E-07  1.8384454283297E+02  1.8385701753203E+02 -1.2474699061822E-02
        3925  944.7616  1.4901080826364E-07  1.8386041335042E+02 -1.2355747970807E-02 -1.9123693490276E-07  1.8384805756023E+02  1.8386041349943E+02 -1.2355939207741E-02
        3926  945.0348  1.4044277975610E-07  1.8386378378210E+02 -1.2237310461168E-02 -1.8000937216385E-07  1.8385154643207E+02  1.8386378392254E+02 -1.2237490470541E-02
        3927  945.3085  1.3238806367359E-07  1.8386712867908E+02 -1.2119185037008E-02 -1.6946725926901E-07  1.8385500945696E+02  1.8386712881147E+02 -1.2119354504268E-02
        3928  945.5827  1.2481487876703E-07  1.8387044805490E+02 -1.2001373303638E-02 -1.5956737533981E-07  1.8385844664684E+02  1.8387044817971E+02 -1.2001532871013E-02
        3929  945.8576  1.1769346149227E-07  1.8387374192585E+02 -1.1883876790060E-02 -1.5026929998094E-07  1.8386185801648E+02  1.8387374204354E+02 -1.1884027059360E-02
        3930  946.1330  1.1099593650554E-07  1.8387701031050E+02 -1.1766696965116E-02 -1.4153522786280E-07  1.8386524358299E+02  1.8387701042149E+02 -1.1766838500343E-02
        3931  946.4089  1.0469619500828E-07  1.8388025322939E+02 -1.1649835246683E-02 -1.3332979543690E-07  1.8386860336551E+02  1.8388025333409E+02 -1.1649968576478E-02
        3932  946.6855  9.8769781141063E-08  1.8388347070461E+02 -1.1533293015079E-02 -1.2561991976529E-07  1.8387193738474E+02  1.8388347080338E+02 -1.1533418634998E-02
        3933  946.9627  9.3193785274742E-08  1.8388666275963E+02 -1.1417071618319E-02 -1.1837464773346E-07  1.8387524566283E+02  1.8388666285282E+02 -1.1417189992967E-02
        3934  947.2404  8.7946744387334E-08  1.8388982941903E+02 -1.1301172380360E-02 -1.1156501570423E-07  1.8387852822303E+02  1.8388982950698E+02 -1.1301283945376E-02
        3935  947.5188  8.3008548916501E-08  1.8389297070829E+02 -1.1185596609755E-02 -1.0516391866135E-07  1.8388178508953E+02  1.8389297079130E+02 -1.1185701773674E-02
        3936  947.7978  7.8360355265525E-08  1.8389608665376E+02 -1.1070345598461E-02 -9.9145987644840E-08  1.8388501628738E+02  1.8389608673212E+02 -1.1070444744448E-02
        3937  948.0774  7.3984504470238E-08  1.8389917728242E+02 -1.0955420630914E-02 -9.3487476025389E-08  1.8388822184229E+02  1.8389917735641E+02 -1.0955514118390E-02
        3938  948.3576  6.9864445811739E-08  1.8390224262187E+02 -1.0840822983983E-02 -8.8166152947205E-08  1.8389140178058E+02  1.8390224269173E+02 -1.0840911150136E-02
        3939  948.6384  6.5984665603859E-08  1.8390528270020E+02 -1.0726553931189E-02 -8.3161204155377E-08  1.8389455612909E+02  1.8390528276618E+02 -1.0726637092393E-02
        3940  948.9199  6.2330620517086E-08  1.8390829754599E+02 -1.0612614743323E-02 -7.8453139310817E-08  1.8389768491512E+02  1.8390829760832E+02 -1.0612693196462E-02
        3941  949.2021  5.8888675391800E-08  1.8391128718816E+02 -1.0499006692745E-02 -7.4023705670129E-08  1.8390078816633E+02  1.8391128724705E+02 -1.0499080716451E-02
        3942  949.4849  5.5646044931905E-08  1.8391425165605E+02 -1.0385731051529E-02 -6.9855807290564E-08  1.8390386591079E+02  1.8391425171169E+02 -1.0385800907336E-02
        3943  949.7684  5.2590739400642E-08  1.8391719097927E+02 -1.0272789095654E-02 -6.5933429867663E-08  1.8390691817683E+02  1.8391719103186E+02 -1.0272855029084E-02
        3944  950.0525  4.9711513715493E-08  1.8392010518776E+02 -1.0160182103957E-02 -6.2241570386907E-08  1.8390994499312E+02  1.8392010523747E+02 -1.0160244345528E-02
        3945  950.3373  4.6997819919695E-08  1.8392299431174E+02 -1.0047911358533E-02 -5.8766171520601E-08  1.8391294638861E+02  1.8392299435874E+02 -1.0047970124704E-02
        3946  950.6229  4.4439762807678E-08  1.8392585838168E+02 -9.9359781473240E-03 -5.5494060448899E-08  1.8391592239248E+02  1.8392585842612E+02 -9.9360336413845E-03
        3947  950.9091  4.2028058369132E-08  1.8392869742830E+02 -9.8243837636576E-03 -5.2412891642646E-08  1.8391887303415E+02  1.8392869747033E+02 -9.8244361765492E-03
        3948  951.1960  3.9753994947984E-08  1.8393151148255E+02 -9.7131295058275E-03 -4.9511093446101E-08  1.8392179834328E+02  1.8393151152230E+02 -9.7131790169209E-03
        3949  951.4837  3.7609396938193E-08  1.8393430057565E+02 -9.6022166769414E-03 -4.6777818204785E-08  1.8392469834980E+02  1.8393430061326E+02 -9.6022634547596E-03
        3950  951.7720  3.5586590876348E-08  1.8393706473903E+02 -9.4916465867429E-03 -4.4202895734236E-08  1.8392757308382E+02  1.8393706477461E+02 -9.4916907896386E-03
        3951  952.0612  3.3678373693335E-08  1.8393980400433E+02 -9.3814205514329E-03 -4.1776789804022E-08  1.8393042257568E+02  1.8393980403801E+02 -9.3814623282227E-03
        3952  952.3510  3.1877983015127E-08  1.8394251840343E+02 -9.2715398928173E-03 -3.9490557475385E-08  1.8393324685592E+02  1.8394251843531E+02 -9.2715793833748E-03
        3953  952.6416  3.0179069435713E-08  1.8394520796838E+02 -9.1620059405047E-03 -3.7335811175345E-08  1.8393604595528E+02  1.8394520799856E+02 -9.1620432763158E-03
        3954  952.9330  2.8575670457914E-08  1.8394787273156E+02 -9.0528200260098E-03 -3.5304683102363E-08  1.8393881990480E+02  1.8394787276013E+02 -9.0528553306929E-03
        3955  953.2252  2.7062186306936E-08  1.8395051272550E+02 -8.9439834893628E-03 -3.3389792206841E-08  1.8394156873568E+02  1.8395051275256E+02 -8.9440168791550E-03
        3956  953.5182  2.5633357179591E-08  1.8395312798292E+02 -8.8354976780315E-03 -3.1584213175757E-08  1.8394429247929E+02  1.8395312800855E+02 -8.8355292622447E-03
        3957  953.8120  2.4284241894332E-08  1.8395571853687E+02 -8.7273639403449E-03 -2.9881447364293E-08  1.8394699116733E+02  1.8395571856115E+02 -8.7273938217922E-03
        3958  954.1066  2.3010198112107E-08  1.8395828442054E+02 -8.6195836344765E-03 -2.8275395874710E-08  1.8394966483164E+02  1.8395828444355E+02 -8.6196119098723E-03
        3959  954.4020  2.1806863583033E-08  1.8396082566748E+02 -8.5121581177607E-03 -2.6760334082126E-08  1.8395231350441E+02  1.8396082568928E+02 -8.5121848780948E-03
        3960  954.6982  2.0670138824880E-08  1.8396334231139E+02 -8.4050887554447E-03 -2.5330888107134E-08  1.8395493721798E+02  1.8396334233206E+02 -8.4051140863328E-03
        3961  954.9953  1.9596170771036E-08  1.8396583438622E+02 -8.2983769179333E-03 -2.3982012641825E-08  1.8395753600492E+02  1.8396583440582E+02 -8.2984008999459E-03
        3962  955.2933  1.8581337462307E-08  1.8396830192619E+02 -8.1920239772986E-03 -2.2708970212837E-08  1.8396010989809E+02  1.8396830194478E+02 -8.1920466862688E-03
        3963  955.5922  1.7622233802777E-08  1.8397074496571E+02 -8.0860313130051E-03 -2.1507311897067E-08  1.8396265893052E+02  1.8397074498334E+02 -8.0860528203170E-03
